subjectGroup,browser,version,OS,OS_lang,GMT_timestamp,local_timestamp,link,calibration
"5",Chrome,87.0.4280.67,MacOS,en-US,2020-12-03_19:30:23,2020-12-03_13:30:23,https://www.testable.org/experiment/4058/666579/start?sona_id=65570,0.89

rowNo,randomBlock,if,then,stim1,stim2,key,type,head,stimFormat,stimPos,ITI,keyboard,button1,button2,responseType,responseOptions,responseRows,feedback,feedbackTime,feedbackOptions,required,pageBreak,pageName,subjectGroup,abstract_stim1,abstract_stim2,stimPos_actual,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
2242,"2","","",SHINEd_lemon,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","5",phi,alpha,-200 50;200 50,750,45,"16.67",254017,h,2177,"1",""
2246,"4","","",SHINEd_lemon,SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","5",phi,beta,-200 50;200 50,750,45,"16.67",260171,g,1905,"1",""
2244,"3","","",SHINEd_pepper,SHINEd_melon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","5",beta,theta,-200 50;200 50,754,45,"16.67",266485,g,2062,"1",""
2240,"1","","",SHINEd_berry2,SHINEd_melon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","5",alpha,theta,-200 50;200 50,750,45,"16.67",271825,g,1101,"0",""
2253,"3","","",SHINEd_melon,SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","5",theta,beta,-200 50;200 50,757,45,"16.75",277751,g,1668,"1",""
2249,"1","","",SHINEd_melon,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","5",theta,alpha,-200 50;200 50,750,45,"16.67",283460,h,1457,"1",""
2255,"4","","",SHINEd_pepper,SHINEd_lemon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","5",beta,phi,-200 50;200 50,743,45,"16.81",288931,g,1231,"1",""
2251,"2","","",SHINEd_berry2,SHINEd_lemon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","5",alpha,phi,-200 50;200 50,750,45,"16.67",295485,h,2301,"1",""
2262,"3","","",SHINEd_pepper,SHINEd_melon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","5",beta,theta,-200 50;200 50,750,45,"16.52",301392,g,1663,"1",""
2264,"4","","",SHINEd_lemon,SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","5",phi,beta,-200 50;200 50,750,45,"16.67",308439,g,2791,"1",""
2258,"1","","",SHINEd_berry2,SHINEd_melon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","5",alpha,theta,-200 50;200 50,750,45,"16.67",313916,h,1225,"1",""
2260,"2","","",SHINEd_lemon,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","5",phi,alpha,-200 50;200 50,758,45,"16.67",319973,g,1805,"0",""
2269,"2","","",SHINEd_berry2,SHINEd_lemon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","5",alpha,phi,-200 50;200 50,750,45,"16.67",325249,h,1029,"1",""
2273,"4","","",SHINEd_pepper,SHINEd_lemon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","5",beta,phi,-200 50;200 50,752,45,"16.83",330714,h,1223,"0",""
2271,"3","","",SHINEd_melon,SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","5",theta,beta,-200 50;200 50,750,45,"16.67",337424,g,2464,"1",""
2267,"1","","",SHINEd_melon,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","5",theta,alpha,-200 50;200 50,750,45,"16.70",347346,h,5675,"1",""
2276,"1","","",SHINEd_berry2,SHINEd_melon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","5",alpha,theta,-200 50;200 50,754,45,"16.67",354162,h,2567,"1",""
2278,"2","","",SHINEd_lemon,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","5",phi,alpha,-200 50;200 50,750,45,"16.67",360377,h,1962,"1",""
2280,"3","","",SHINEd_pepper,SHINEd_melon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","5",beta,theta,-200 50;200 50,750,45,"16.75",366208,g,1584,"1",""
2282,"4","","",SHINEd_lemon,SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","5",phi,beta,-200 50;200 50,750,45,"16.67",372230,g,1769,"1",""
2300,"8","","",34M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",T4,B4,0 50,750,45,"16.67",388138,l,3267,"0",""
2298,"7","","",45M_NE_C,34M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",B3,T4,0 50,750,45,"16.67",393048,l,658,"0",""
2286,"1","","",31M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",B1,T1,0 50,750,45,"16.67",398980,l,1689,"1",""
2288,"2","","",22M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",T2,B1,0 50,750,45,"16.67",406073,o,2846,"0",""
2294,"5","","",27M_AN_C,45M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",T3,B3,0 50,750,45,"16.67",411770,l,1448,"1",""
2296,"6","","",43M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",B4,T3,0 50,757,45,"16.67",417008,l,977,"1",""
2290,"3","","",20M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",T1,B2,0 50,750,45,"16.67",423871,o,2621,"1",""
2292,"4","","",33M_NE_C,22M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",B2,T2,0 50,750,45,"16.82",429000,l,874,"0",""
2309,"4","","",22M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",T2,B2,0 50,750,45,"16.67",433927,o,682,"1",""
2315,"7","","",34M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",T4,B3,0 50,750,45,"16.67",439075,o,897,"1",""
2305,"2","","",31M_NE_C,22M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",B1,T2,0 50,750,45,"16.67",444306,l,976,"1",""
2307,"3","","",33M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",B2,T1,0 50,750,45,"16.67",450497,o,1952,"1",""
2317,"8","","",43M_NE_C,34M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",B4,T4,0 50,750,45,"16.67",456104,l,1358,"0",""
2311,"5","","",45M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",B3,T3,0 50,750,45,"16.67",461418,o,1060,"0",""
2303,"1","","",20M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",T1,B1,0 50,750,45,"16.67",466844,o,1184,"0",""
2313,"6","","",27M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",T3,B4,0 50,750,45,"16.67",471927,l,844,"1",""
2330,"6","","",43M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",B4,T3,0 50,750,45,"16.67",477037,l,869,"1",""
2328,"5","","",27M_AN_C,45M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",T3,B3,0 50,750,45,"16.67",483377,o,2099,"0",""
2322,"2","","",22M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",T2,B1,0 50,750,45,"16.67",488534,o,903,"0",""
2324,"3","","",20M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",T1,B2,0 50,750,45,"16.67",493284,l,495,"0",""
2326,"4","","",33M_NE_C,22M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",B2,T2,0 50,750,45,"16.67",498169,o,644,"1",""
2332,"7","","",45M_NE_C,34M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",B3,T4,0 50,750,45,"16.67",502872,l,457,"0",""
2334,"8","","",34M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",T4,B4,0 50,750,45,"16.67",507897,o,780,"1",""
2320,"1","","",31M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",B1,T1,0 50,750,45,"16.67",512840,l,681,"1",""
2343,"4","","",22M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",T2,B2,0 50,750,45,"16.67",517878,o,784,"1",""
2339,"2","","",31M_NE_C,22M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",B1,T2,0 50,746,45,"16.67",522454,l,328,"1",""
2351,"8","","",43M_NE_C,34M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",B4,T4,0 50,750,45,"16.67",527683,o,988,"1",""
2349,"7","","",34M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",T4,B3,0 50,750,45,"16.57",532664,o,734,"1",""
2347,"6","","",27M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",T3,B4,0 50,750,45,"16.67",537877,l,974,"1",""
2341,"3","","",33M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",B2,T1,0 50,750,45,"16.67",543114,o,993,"1",""
2337,"1","","",20M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",T1,B1,0 50,750,45,"16.67",548760,l,1396,"1",""
2345,"5","","",45M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",B3,T3,0 50,750,45,"16.67",554929,l,1929,"1",""
2362,"5","","",27M_AN_C,45M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",T3,B3,0 50,750,45,"16.67",560394,l,1217,"1",""
2360,"4","","",33M_NE_C,22M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",B2,T2,0 50,757,45,"16.67",565882,o,1229,"1",""
2364,"6","","",43M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",B4,T3,0 50,750,45,"16.67",571565,l,1443,"1",""
2356,"2","","",22M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",T2,B1,0 50,747,45,"16.81",576988,o,1184,"0",""
2354,"1","","",31M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",B1,T1,0 50,750,45,"16.67",583722,l,2483,"1",""
2358,"3","","",20M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",T1,B2,0 50,750,45,"16.59",589103,o,1120,"1",""
2368,"8","","",34M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",T4,B4,0 50,750,45,"16.67",594696,l,1343,"0",""
2366,"7","","",45M_NE_C,34M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",B3,T4,0 50,750,45,"16.67",600283,o,1337,"1",""
2383,"7","","",34M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",T4,B3,0 50,750,45,"16.67",606076,o,1545,"1",""
2379,"5","","",45M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",B3,T3,0 50,750,45,"16.67",611470,l,1161,"1",""
2371,"1","","",20M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",T1,B1,0 50,750,45,"16.67",617017,l,1306,"1",""
2377,"4","","",22M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",T2,B2,0 50,750,45,"16.67",623342,l,2072,"0",""
2381,"6","","",27M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","5",T3,B4,0 50,750,45,"16.67",629329,o,1739,"0",""
2385,"8","","",43M_NE_C,34M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","5",B4,T4,0 50,750,45,"16.67",634931,l,1358,"0",""
