subjectGroup,browser,version,OS,OS_lang,GMT_timestamp,local_timestamp,link,calibration
"8",Safari,"14.0",MacOS,en-us,2020-12-04_00:57:06,2020-12-03_16:57:06,https://www.testable.org/experiment/4058/666579/start?sona_id=65776,0.96

rowNo,randomBlock,if,then,stim1,stim2,key,type,head,stimFormat,stimPos,ITI,keyboard,button1,button2,responseType,responseOptions,responseRows,feedback,feedbackTime,feedbackOptions,required,pageBreak,pageName,subjectGroup,abstract_stim1,abstract_stim2,stimPos_actual,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
3816,"2","","",SHINEd_pepper,"",g,test,"",.png,0 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",beta,none,0 50,751,45,"16.69",140996,g,632,"1",""
3819,"1","","",SHINEd_melon,"",h,test,"",.png,0 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",alpha,none,0 50,750,45,"16.67",146178,h,945,"1",""
3821,"2","","",SHINEd_pepper,"",g,test,"",.png,0 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",beta,none,0 50,750,45,"16.69",151350,g,931,"1",""
3826,"2","","","",SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",none,beta,-200 50;200 50,750,45,"16.67",156354,g,766,"1",""
3824,"1","","","",SHINEd_melon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",none,alpha,-200 50;200 50,750,45,"16.67",161232,h,624,"1",""
3831,"2","","",SHINEd_pepper,"",g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",beta,none,-200 50;200 50,751,45,"16.67",165950,g,474,"1",""
3829,"1","","",SHINEd_melon,"",h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",alpha,none,-200 50;200 50,751,45,"16.67",170859,h,663,"1",""
3836,"2","","","",SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",none,beta,-200 50;200 50,750,45,"16.69",176566,g,1468,"1",""
3834,"1","","","",SHINEd_melon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",none,alpha,-200 50;200 50,750,45,"16.69",181345,h,528,"1",""
3839,"1","","",SHINEd_melon,"",h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",alpha,none,-200 50;200 50,749,45,"16.67",186318,h,733,"1",""
3841,"2","","",SHINEd_pepper,"",g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",beta,none,-200 50;200 50,750,45,"16.67",191359,g,804,"1",""
3846,"2","","","",SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",none,beta,-200 50;200 50,750,45,"16.64",196328,g,721,"1",""
3844,"1","","","",SHINEd_melon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",none,alpha,-200 50;200 50,751,45,"16.67",200992,h,416,"1",""
3849,"1","","",SHINEd_melon,"",h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",alpha,none,-200 50;200 50,750,45,"16.67",206057,h,828,"1",""
3851,"2","","",SHINEd_pepper,"",g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",beta,none,-200 50;200 50,750,45,"16.69",211095,g,797,"1",""
3858,"3","","",SHINEd_lemon,SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",theta,beta,-200 50;200 50,750,45,"16.67",217266,g,1932,"1",""
3856,"2","","",SHINEd_melon,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",alpha,phi,-200 50;200 50,749,45,"16.67",222721,h,1219,"1",""
3860,"4","","",SHINEd_pepper,SHINEd_berry2,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",beta,phi,-200 50;200 50,749,45,"16.67",229453,g,2482,"1",""
3854,"1","","",SHINEd_lemon,SHINEd_melon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",theta,alpha,-200 50;200 50,750,45,"16.64",234620,h,926,"1",""
3863,"1","","",SHINEd_melon,SHINEd_lemon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",alpha,theta,-200 50;200 50,750,45,"16.64",240222,h,1360,"1",""
3865,"2","","",SHINEd_berry2,SHINEd_melon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",phi,alpha,-200 50;200 50,750,45,"16.67",245419,h,955,"1",""
3869,"4","","",SHINEd_berry2,SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",phi,beta,-200 50;200 50,750,45,"16.67",250472,g,805,"1",""
3867,"3","","",SHINEd_pepper,SHINEd_lemon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",beta,theta,-200 50;200 50,750,45,"16.67",255919,g,1200,"1",""
3876,"3","","",SHINEd_lemon,SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",theta,beta,-200 50;200 50,750,45,"16.67",261055,g,883,"1",""
3878,"4","","",SHINEd_pepper,SHINEd_berry2,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",beta,phi,-200 50;200 50,750,45,"16.67",265945,g,637,"1",""
3872,"1","","",SHINEd_lemon,SHINEd_melon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",theta,alpha,-200 50;200 50,749,45,"16.67",270821,h,629,"1",""
3874,"2","","",SHINEd_melon,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",alpha,phi,-200 50;200 50,750,45,"16.67",275787,h,725,"1",""
3887,"4","","",SHINEd_berry2,SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",phi,beta,-200 50;200 50,750,45,"16.64",281365,g,1333,"1",""
3881,"1","","",SHINEd_melon,SHINEd_lemon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",alpha,theta,-200 50;200 50,751,45,"16.67",286851,h,1234,"1",""
3885,"3","","",SHINEd_pepper,SHINEd_lemon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",beta,theta,-200 50;200 50,750,45,"16.67",292105,g,1003,"1",""
3883,"2","","",SHINEd_berry2,SHINEd_melon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",phi,alpha,-200 50;200 50,751,45,"16.69",297095,h,742,"1",""
3892,"2","","",SHINEd_melon,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",alpha,phi,-200 50;200 50,750,45,"16.67",302025,h,686,"1",""
3890,"1","","",SHINEd_lemon,SHINEd_melon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",theta,alpha,-200 50;200 50,750,45,"16.69",307123,h,848,"1",""
3896,"4","","",SHINEd_pepper,SHINEd_berry2,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",beta,phi,-200 50;200 50,750,45,"16.67",313830,g,2470,"1",""
3894,"3","","",SHINEd_lemon,SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",theta,beta,-200 50;200 50,752,45,"16.67",318840,g,758,"1",""
3903,"3","","",SHINEd_pepper,SHINEd_lemon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",beta,theta,-200 50;200 50,753,45,"16.67",323744,g,660,"1",""
3899,"1","","",SHINEd_melon,SHINEd_lemon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",alpha,theta,-200 50;200 50,750,45,"16.71",329715,h,1730,"1",""
3905,"4","","",SHINEd_berry2,SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","8",phi,beta,-200 50;200 50,750,45,"16.73",335034,g,1079,"1",""
3901,"2","","",SHINEd_berry2,SHINEd_melon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","8",phi,alpha,-200 50;200 50,749,45,"16.67",339885,h,611,"1",""
3913,"3","","",20M_AN_C,22M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",T1,B2,0 50,750,45,"16.67",355295,o,3133,"1",""
3911,"2","","",26M_AN_C,27M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",T2,B1,0 50,750,45,"16.64",361839,o,2288,"0",""
3921,"7","","",37M_NE_C,34M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",B3,T4,0 50,750,45,"16.67",368987,o,2901,"1",""
3909,"1","","",27M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",B1,T1,0 50,753,45,"16.67",374765,o,1524,"0",""
3919,"6","","",43M_NE_C,31M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",B4,T3,0 50,749,45,"16.67",380264,l,1254,"1",""
3923,"8","","",34M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",T4,B4,0 50,750,45,"16.73",385220,o,708,"1",""
3917,"5","","",31M_AN_C,37M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",T3,B3,0 50,750,45,"16.64",390830,l,1366,"1",""
3915,"4","","",22M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",B2,T2,0 50,750,45,"16.67",396823,o,1739,"1",""
3934,"5","","",37M_NE_C,31M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",B3,T3,0 50,750,45,"16.67",401536,l,467,"1",""
3926,"1","","",20M_AN_C,27M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",T1,B1,0 50,750,45,"16.67",406285,o,497,"0",""
3928,"2","","",27M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",B1,T2,0 50,750,45,"16.67",411092,o,569,"0",""
3940,"8","","",43M_NE_C,34M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",B4,T4,0 50,750,45,"16.67",415783,l,439,"0",""
3932,"4","","",26M_AN_C,22M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",T2,B2,0 50,750,45,"16.67",420409,o,380,"1",""
3938,"7","","",34M_AN_C,37M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",T4,B3,0 50,750,45,"16.67",425009,l,344,"0",""
3936,"6","","",31M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",T3,B4,0 50,750,45,"16.67",429799,l,548,"1",""
3930,"3","","",22M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",B2,T1,0 50,751,45,"16.67",435648,o,1595,"1",""
3949,"4","","",22M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",B2,T2,0 50,750,45,"16.67",441510,l,1621,"0",""
3955,"7","","",37M_NE_C,34M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",B3,T4,0 50,750,45,"16.69",447397,o,1639,"1",""
3953,"6","","",43M_NE_C,31M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",B4,T3,0 50,750,45,"16.67",464568,o,12924,"0",""
3945,"2","","",26M_AN_C,27M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",T2,B1,0 50,752,45,"16.67",470260,l,1442,"1",""
3957,"8","","",34M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",T4,B4,0 50,750,45,"16.67",475530,l,1026,"0",""
3947,"3","","",20M_AN_C,22M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",T1,B2,0 50,750,45,"16.71",482228,o,2455,"1",""
3951,"5","","",31M_AN_C,37M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",T3,B3,0 50,750,45,"16.67",488577,l,2101,"1",""
3943,"1","","",27M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",B1,T1,0 50,750,45,"16.67",496392,o,3564,"0",""
3962,"2","","",27M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",B1,T2,0 50,750,45,"16.67",509566,l,8931,"1",""
3972,"7","","",34M_AN_C,37M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",T4,B3,0 50,753,45,"16.67",514812,o,1003,"1",""
3968,"5","","",37M_NE_C,31M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",B3,T3,0 50,752,45,"16.67",520552,o,1491,"0",""
3960,"1","","",20M_AN_C,27M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",T1,B1,0 50,750,45,"16.73",526081,o,1284,"0",""
3966,"4","","",26M_AN_C,22M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",T2,B2,0 50,750,45,"16.71",532182,o,1849,"1",""
3964,"3","","",22M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",B2,T1,0 50,750,45,"16.67",538912,l,2477,"0",""
3970,"6","","",31M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",T3,B4,0 50,750,45,"16.67",546104,l,2950,"1",""
3974,"8","","",43M_NE_C,34M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",B4,T4,0 50,750,45,"16.67",551818,l,1459,"0",""
3983,"4","","",22M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",B2,T2,0 50,749,45,"16.67",556884,o,824,"1",""
3977,"1","","",27M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",B1,T1,0 50,750,45,"16.67",563477,l,2346,"1",""
3981,"3","","",20M_AN_C,22M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",T1,B2,0 50,750,45,"16.64",568097,o,381,"1",""
3987,"6","","",43M_NE_C,31M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",B4,T3,0 50,749,45,"16.67",573621,l,1286,"1",""
3989,"7","","",37M_NE_C,34M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",B3,T4,0 50,750,45,"16.67",580061,l,2190,"0",""
3979,"2","","",26M_AN_C,27M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",T2,B1,0 50,753,45,"16.64",585346,o,1038,"0",""
3991,"8","","",34M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",T4,B4,0 50,752,45,"16.67",592058,o,2464,"1",""
3985,"5","","",31M_AN_C,37M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",T3,B3,0 50,751,45,"16.73",599683,l,3386,"1",""
3994,"1","","",20M_AN_C,27M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",T1,B1,0 50,751,45,"16.71",609704,o,5770,"0",""
4004,"6","","",31M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",T3,B4,0 50,750,45,"16.69",615465,o,1511,"0",""
4006,"7","","",34M_AN_C,37M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",T4,B3,0 50,752,45,"16.69",620405,l,696,"0",""
4008,"8","","",43M_NE_C,34M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","8",B4,T4,0 50,754,45,"16.67",628893,o,4230,"1",""
3996,"2","","",27M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",B1,T2,0 50,750,45,"16.71",635113,o,1981,"0",""
4002,"5","","",37M_NE_C,31M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","8",B3,T3,0 50,752,45,"16.76",641588,o,2234,"0",""
