subjectGroup,browser,version,OS,OS_lang,GMT_timestamp,local_timestamp,link,calibration
"19",Chrome,86.0.4240.198,MacOS,en,2020-12-03_03:24:42,2020-12-02_20:24:42,https://www.testable.org/experiment/4058/666579/start?sona_id=65267,0.99

rowNo,randomBlock,if,then,stim1,stim2,key,type,head,stimFormat,stimPos,ITI,keyboard,button1,button2,responseType,responseOptions,responseRows,feedback,feedbackTime,feedbackOptions,required,pageBreak,pageName,subjectGroup,abstract_stim1,abstract_stim2,stimPos_actual,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
9832,"1","","",SHINEd_pepper,SHINEd_melon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","19",alpha,theta,-200 50;200 50,750,45,"16.64",343209,h,589,"1",""
9838,"4","","",SHINEd_berry2,SHINEd_lemon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","19",phi,beta,-200 50;200 50,750,45,"16.67",348088,g,637,"1",""
9836,"3","","",SHINEd_lemon,SHINEd_melon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","19",beta,theta,-200 50;200 50,750,45,"16.67",353113,g,779,"1",""
9834,"2","","",SHINEd_berry2,SHINEd_pepper,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","19",phi,alpha,-200 50;200 50,750,45,"16.67",357922,h,558,"1",""
9841,"1","","",SHINEd_melon,SHINEd_pepper,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","19",theta,alpha,-200 50;200 50,750,45,"16.67",362699,h,535,"1",""
9845,"3","","",SHINEd_melon,SHINEd_lemon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","19",theta,beta,-200 50;200 50,750,45,"16.67",367481,g,537,"1",""
9843,"2","","",SHINEd_pepper,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","19",alpha,phi,-200 50;200 50,750,45,"16.67",372377,h,648,"1",""
9847,"4","","",SHINEd_lemon,SHINEd_berry2,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","19",beta,phi,-200 50;200 50,745,45,"16.67",377189,g,566,"1",""
9856,"4","","",SHINEd_berry2,SHINEd_lemon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","19",phi,beta,-200 50;200 50,750,45,"16.67",381995,g,556,"1",""
9852,"2","","",SHINEd_berry2,SHINEd_pepper,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","19",phi,alpha,-200 50;200 50,750,45,"16.57",386728,h,489,"1",""
9854,"3","","",SHINEd_lemon,SHINEd_melon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","19",beta,theta,-200 50;200 50,750,45,"16.67",391485,g,512,"1",""
9850,"1","","",SHINEd_pepper,SHINEd_melon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","19",alpha,theta,-200 50;200 50,750,45,"16.67",396394,h,655,"1",""
9872,"7","","",27M_NE_C,36M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B3,T4,0 50,750,45,"16.67",417919,l,6089,"0",""
9866,"4","","",43M_NE_C,33M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B2,T2,0 50,743,45,"16.67",423493,l,1336,"0",""
9868,"5","","",34M_AN_C,27M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T3,B3,0 50,750,45,"16.67",428531,o,791,"0",""
9870,"6","","",45M_NE_C,34M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B4,T3,0 50,746,45,"16.53",434459,o,1690,"0",""
9862,"2","","",33M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T2,B1,0 50,750,45,"16.67",440728,o,2026,"0",""
9874,"8","","",36M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T4,B4,0 50,750,45,"16.58",447173,o,2210,"1",""
9864,"3","","",26M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T1,B2,0 50,750,45,"16.67",453068,o,1656,"1",""
9860,"1","","",31M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B1,T1,0 50,750,45,"16.67",458815,o,1499,"0",""
9889,"7","","",36M_AN_C,27M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T4,B3,0 50,750,45,"16.67",465067,o,2002,"1",""
9891,"8","","",45M_NE_C,36M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B4,T4,0 50,750,45,"16.67",471120,l,1803,"0",""
9881,"3","","",43M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B2,T1,0 50,752,45,"16.67",477673,o,2303,"1",""
9877,"1","","",26M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T1,B1,0 50,750,45,"16.67",484263,l,2344,"1",""
9883,"4","","",33M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T2,B2,0 50,750,45,"16.73",489929,l,1423,"0",""
9885,"5","","",27M_NE_C,34M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B3,T3,0 50,750,45,"16.67",496837,o,2665,"0",""
9887,"6","","",34M_AN_C,45M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T3,B4,0 50,750,45,"16.67",510717,o,9638,"0",""
9879,"2","","",31M_NE_C,33M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B1,T2,0 50,750,45,"16.67",521381,l,6423,"1",""
9894,"1","","",31M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B1,T1,0 50,750,45,"16.67",527677,o,2054,"0",""
9900,"4","","",43M_NE_C,33M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B2,T2,0 50,750,45,"16.67",533623,o,1701,"1",""
9906,"7","","",27M_NE_C,36M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B3,T4,0 50,750,45,"16.67",539544,l,1673,"0",""
9908,"8","","",36M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T4,B4,0 50,750,45,"16.67",546793,l,3005,"0",""
9904,"6","","",45M_NE_C,34M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B4,T3,0 50,750,45,"16.67",552558,o,1517,"0",""
9898,"3","","",26M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T1,B2,0 50,752,45,"16.67",558617,o,1807,"1",""
9902,"5","","",34M_AN_C,27M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T3,B3,0 50,750,45,"16.67",566325,l,3465,"1",""
9896,"2","","",33M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T2,B1,0 50,750,45,"16.71",575320,o,4737,"0",""
9915,"3","","",43M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B2,T1,0 50,750,45,"16.67",581326,o,1760,"1",""
9919,"5","","",27M_NE_C,34M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B3,T3,0 50,750,45,"16.67",589388,l,3823,"1",""
9911,"1","","",26M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T1,B1,0 50,750,45,"16.66",595331,l,1692,"1",""
9913,"2","","",31M_NE_C,33M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B1,T2,0 50,750,45,"16.67",600914,l,1341,"1",""
9921,"6","","",34M_AN_C,45M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T3,B4,0 50,750,45,"16.67",606197,l,1039,"1",""
9917,"4","","",33M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T2,B2,0 50,750,45,"16.67",611154,o,713,"1",""
9925,"8","","",45M_NE_C,36M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B4,T4,0 50,750,45,"16.67",619510,o,4113,"1",""
9923,"7","","",36M_AN_C,27M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T4,B3,0 50,755,45,"16.67",628120,l,4367,"0",""
9930,"2","","",33M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T2,B1,0 50,750,45,"16.67",634556,l,2187,"1",""
9934,"4","","",43M_NE_C,33M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B2,T2,0 50,750,45,"16.79",639644,o,840,"1",""
9936,"5","","",34M_AN_C,27M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T3,B3,0 50,755,45,"16.67",645677,l,1785,"1",""
9928,"1","","",31M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B1,T1,0 50,750,45,"16.67",652456,l,2531,"1",""
9932,"3","","",26M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T1,B2,0 50,750,45,"16.78",659551,o,2838,"1",""
9942,"8","","",36M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T4,B4,0 50,750,45,"16.67",668051,o,4254,"1",""
9940,"7","","",27M_NE_C,36M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B3,T4,0 50,750,45,"16.67",675479,o,3185,"1",""
9938,"6","","",45M_NE_C,34M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B4,T3,0 50,750,45,"16.67",681369,o,1642,"0",""
9947,"2","","",31M_NE_C,33M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B1,T2,0 50,750,45,"16.67",687848,l,2237,"1",""
9959,"8","","",45M_NE_C,36M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B4,T4,0 50,750,45,"16.67",694452,l,2352,"0",""
9957,"7","","",36M_AN_C,27M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T4,B3,0 50,750,45,"16.67",700825,l,2126,"0",""
9953,"5","","",27M_NE_C,34M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B3,T3,0 50,750,45,"16.67",707027,l,1962,"1",""
9945,"1","","",26M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T1,B1,0 50,750,45,"16.68",715435,l,4166,"1",""
9955,"6","","",34M_AN_C,45M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T3,B4,0 50,742,45,"16.67",724679,o,5001,"0",""
