8.3318 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
1038.0521 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1038.0521 	EXP 	cue2Image_fb: image = 'pictures/20M_AN_C.png'
1038.0521 	EXP 	fb_text_answer: text = 'They like to play Chess'
1038.0521 	EXP 	feedback_image: image = 'pictures/green_check.png'
1038.0521 	EXP 	cue1Image_fb: autoDraw = True
1038.0521 	EXP 	cue2Image_fb: autoDraw = True
1038.0521 	EXP 	fb_text_answer: autoDraw = True
1038.0521 	EXP 	feedback_image: autoDraw = True
1040.0008 	EXP 	New trial (rep=0, index=11): OrderedDict([('condsFile', 'condition files/Stage0b_2.xlsx'), ('subStage', '0b')])
1040.0126 	EXP 	Imported condition files/Stage0b_2.xlsx as conditions, 2 conditions, 9 params
1040.0130 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
1040.0135 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue1', 'beta'), ('cue2', 'none'), ('correct', 'g'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 0)])
1040.0313 	EXP 	cue1Image_fb: autoDraw = False
1040.0313 	EXP 	cue2Image_fb: autoDraw = False
1040.0313 	EXP 	fb_text_answer: autoDraw = False
1040.0313 	EXP 	feedback_image: autoDraw = False
1040.0313 	EXP 	cue1Image_fb: autoDraw = False
1040.0313 	EXP 	cue2Image_fb: autoDraw = False
1040.0313 	EXP 	fb_text_answer: autoDraw = False
1040.0313 	EXP 	feedback_image: autoDraw = False
1040.0313 	EXP 	resp_text1: text = 'Chess = h'
1040.0313 	EXP 	resp_text2: text = 'Go = g'
1040.0313 	EXP 	text: autoDraw = True
1040.0313 	EXP 	resp_text1: autoDraw = True
1040.0313 	EXP 	resp_text2: autoDraw = True
1041.5646 	EXP 	text: autoDraw = False
1041.5646 	EXP 	resp_text1: autoDraw = False
1041.5646 	EXP 	resp_text2: autoDraw = False
1041.5646 	EXP 	cue1Image: opacity = 1.0
1041.5646 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1041.5646 	EXP 	cue1Image: image = 'pictures/SHINEd_pepper.png'
1041.5646 	EXP 	cue2Image: opacity = 0.0
1041.5646 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1041.5646 	EXP 	cue2Image: image = 'pictures/20M_AN_C.png'
1041.5646 	EXP 	cue1Image: autoDraw = True
1041.5646 	EXP 	cue2Image: autoDraw = True
1042.2816 	DATA 	Keypress: g
1042.2973 	EXP 	cue1Image: autoDraw = False
1042.2973 	EXP 	cue2Image: autoDraw = False
1042.2973 	EXP 	cue1Image_fb: opacity = 1.0
1042.2973 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1042.2973 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_pepper.png'
1042.2973 	EXP 	cue2Image_fb: opacity = 0.0
1042.2973 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1042.2973 	EXP 	cue2Image_fb: image = 'pictures/20M_AN_C.png'
1042.2973 	EXP 	fb_text_answer: text = 'They like to play Go'
1042.2973 	EXP 	feedback_image: image = 'pictures/green_check.png'
1042.2973 	EXP 	cue1Image_fb: autoDraw = True
1042.2973 	EXP 	cue2Image_fb: autoDraw = True
1042.2973 	EXP 	fb_text_answer: autoDraw = True
1042.2973 	EXP 	feedback_image: autoDraw = True
1044.2509 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue1', 'none'), ('cue2', 'alpha'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 0), ('cue2Opacity', 1)])
1044.2646 	EXP 	cue1Image_fb: autoDraw = False
1044.2646 	EXP 	cue2Image_fb: autoDraw = False
1044.2646 	EXP 	fb_text_answer: autoDraw = False
1044.2646 	EXP 	feedback_image: autoDraw = False
1044.2646 	EXP 	cue1Image_fb: autoDraw = False
1044.2646 	EXP 	cue2Image_fb: autoDraw = False
1044.2646 	EXP 	fb_text_answer: autoDraw = False
1044.2646 	EXP 	feedback_image: autoDraw = False
1044.2646 	EXP 	resp_text1: text = 'Chess = h'
1044.2646 	EXP 	resp_text2: text = 'Go = g'
1044.2646 	EXP 	text: autoDraw = True
1044.2646 	EXP 	resp_text1: autoDraw = True
1044.2646 	EXP 	resp_text2: autoDraw = True
1045.8146 	EXP 	text: autoDraw = False
1045.8146 	EXP 	resp_text1: autoDraw = False
1045.8146 	EXP 	resp_text2: autoDraw = False
1045.8146 	EXP 	text: autoDraw = False
1045.8146 	EXP 	resp_text1: autoDraw = False
1045.8146 	EXP 	resp_text2: autoDraw = False
1045.8146 	EXP 	cue1Image: opacity = 0.0
1045.8146 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1045.8146 	EXP 	cue1Image: image = 'pictures/20M_AN_C.png'
1045.8146 	EXP 	cue2Image: opacity = 1.0
1045.8146 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1045.8146 	EXP 	cue2Image: image = 'pictures/SHINEd_apple.png'
1045.8146 	EXP 	cue1Image: autoDraw = True
1045.8146 	EXP 	cue2Image: autoDraw = True
1046.5543 	DATA 	Keypress: h
1046.5684 	EXP 	cue1Image: autoDraw = False
1046.5684 	EXP 	cue2Image: autoDraw = False
1046.5684 	EXP 	cue1Image_fb: opacity = 0.0
1046.5684 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1046.5684 	EXP 	cue1Image_fb: image = 'pictures/20M_AN_C.png'
1046.5684 	EXP 	cue2Image_fb: opacity = 1.0
1046.5684 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1046.5684 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_apple.png'
1046.5684 	EXP 	fb_text_answer: text = 'They like to play Chess'
1046.5684 	EXP 	feedback_image: image = 'pictures/green_check.png'
1046.5684 	EXP 	cue1Image_fb: autoDraw = True
1046.5684 	EXP 	cue2Image_fb: autoDraw = True
1046.5684 	EXP 	fb_text_answer: autoDraw = True
1046.5684 	EXP 	feedback_image: autoDraw = True
1048.5166 	EXP 	New trial (rep=0, index=12): OrderedDict([('condsFile', 'condition files/Stage0c_1.xlsx'), ('subStage', '0c')])
1048.5293 	EXP 	Imported condition files/Stage0c_1.xlsx as conditions, 4 conditions, 9 params
1048.5296 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
1048.5301 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue1', 'alpha'), ('cue2', 'phi'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1048.5479 	EXP 	cue1Image_fb: autoDraw = False
1048.5479 	EXP 	cue2Image_fb: autoDraw = False
1048.5479 	EXP 	fb_text_answer: autoDraw = False
1048.5479 	EXP 	feedback_image: autoDraw = False
1048.5479 	EXP 	cue1Image_fb: autoDraw = False
1048.5479 	EXP 	cue2Image_fb: autoDraw = False
1048.5479 	EXP 	fb_text_answer: autoDraw = False
1048.5479 	EXP 	feedback_image: autoDraw = False
1048.5479 	EXP 	resp_text1: text = 'Chess = h'
1048.5479 	EXP 	resp_text2: text = 'Go = g'
1048.5479 	EXP 	text: autoDraw = True
1048.5479 	EXP 	resp_text1: autoDraw = True
1048.5479 	EXP 	resp_text2: autoDraw = True
1050.0805 	EXP 	text: autoDraw = False
1050.0805 	EXP 	resp_text1: autoDraw = False
1050.0805 	EXP 	resp_text2: autoDraw = False
1050.0805 	EXP 	cue1Image: opacity = 1.0
1050.0805 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1050.0805 	EXP 	cue1Image: image = 'pictures/SHINEd_apple.png'
1050.0805 	EXP 	cue2Image: opacity = 1.0
1050.0805 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1050.0805 	EXP 	cue2Image: image = 'pictures/SHINEd_melon.png'
1050.0805 	EXP 	cue1Image: autoDraw = True
1050.0805 	EXP 	cue2Image: autoDraw = True
1052.0597 	DATA 	Keypress: h
1052.0813 	EXP 	cue1Image: autoDraw = False
1052.0813 	EXP 	cue2Image: autoDraw = False
1052.0813 	EXP 	cue1Image_fb: opacity = 1.0
1052.0813 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1052.0813 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_apple.png'
1052.0813 	EXP 	cue2Image_fb: opacity = 1.0
1052.0813 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1052.0813 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_melon.png'
1052.0813 	EXP 	fb_text_answer: text = 'They like to play Chess'
1052.0813 	EXP 	feedback_image: image = 'pictures/green_check.png'
1052.0813 	EXP 	cue1Image_fb: autoDraw = True
1052.0813 	EXP 	cue2Image_fb: autoDraw = True
1052.0813 	EXP 	fb_text_answer: autoDraw = True
1052.0813 	EXP 	feedback_image: autoDraw = True
1054.0349 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue1', 'beta'), ('cue2', 'theta'), ('correct', 'g'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1054.0477 	EXP 	cue1Image_fb: autoDraw = False
1054.0477 	EXP 	cue2Image_fb: autoDraw = False
1054.0477 	EXP 	fb_text_answer: autoDraw = False
1054.0477 	EXP 	feedback_image: autoDraw = False
1054.0477 	EXP 	cue1Image_fb: autoDraw = False
1054.0477 	EXP 	cue2Image_fb: autoDraw = False
1054.0477 	EXP 	fb_text_answer: autoDraw = False
1054.0477 	EXP 	feedback_image: autoDraw = False
1054.0477 	EXP 	resp_text1: text = 'Chess = h'
1054.0477 	EXP 	resp_text2: text = 'Go = g'
1054.0477 	EXP 	text: autoDraw = True
1054.0477 	EXP 	resp_text1: autoDraw = True
1054.0477 	EXP 	resp_text2: autoDraw = True
1055.5814 	EXP 	text: autoDraw = False
1055.5814 	EXP 	resp_text1: autoDraw = False
1055.5814 	EXP 	resp_text2: autoDraw = False
1055.5814 	EXP 	text: autoDraw = False
1055.5814 	EXP 	resp_text1: autoDraw = False
1055.5814 	EXP 	resp_text2: autoDraw = False
1055.5814 	EXP 	cue1Image: opacity = 1.0
1055.5814 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1055.5814 	EXP 	cue1Image: image = 'pictures/SHINEd_pepper.png'
1055.5814 	EXP 	cue2Image: opacity = 1.0
1055.5814 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1055.5814 	EXP 	cue2Image: image = 'pictures/SHINEd_pear.png'
1055.5814 	EXP 	cue1Image: autoDraw = True
1055.5814 	EXP 	cue2Image: autoDraw = True
1056.5806 	DATA 	Keypress: g
1056.5975 	EXP 	cue1Image: autoDraw = False
1056.5975 	EXP 	cue2Image: autoDraw = False
1056.5975 	EXP 	cue1Image_fb: opacity = 1.0
1056.5975 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1056.5975 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_pepper.png'
1056.5975 	EXP 	cue2Image_fb: opacity = 1.0
1056.5975 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1056.5975 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_pear.png'
1056.5975 	EXP 	fb_text_answer: text = 'They like to play Go'
1056.5975 	EXP 	feedback_image: image = 'pictures/green_check.png'
1056.5975 	EXP 	cue1Image_fb: autoDraw = True
1056.5975 	EXP 	cue2Image_fb: autoDraw = True
1056.5975 	EXP 	fb_text_answer: autoDraw = True
1056.5975 	EXP 	feedback_image: autoDraw = True
1058.5509 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue1', 'phi'), ('cue2', 'beta'), ('correct', 'g'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1058.5639 	EXP 	cue1Image_fb: autoDraw = False
1058.5639 	EXP 	cue2Image_fb: autoDraw = False
1058.5639 	EXP 	fb_text_answer: autoDraw = False
1058.5639 	EXP 	feedback_image: autoDraw = False
1058.5639 	EXP 	cue1Image_fb: autoDraw = False
1058.5639 	EXP 	cue2Image_fb: autoDraw = False
1058.5639 	EXP 	fb_text_answer: autoDraw = False
1058.5639 	EXP 	feedback_image: autoDraw = False
1058.5639 	EXP 	resp_text1: text = 'Chess = h'
1058.5639 	EXP 	resp_text2: text = 'Go = g'
1058.5639 	EXP 	text: autoDraw = True
1058.5639 	EXP 	resp_text1: autoDraw = True
1058.5639 	EXP 	resp_text2: autoDraw = True
1060.0972 	EXP 	text: autoDraw = False
1060.0972 	EXP 	resp_text1: autoDraw = False
1060.0972 	EXP 	resp_text2: autoDraw = False
1060.0972 	EXP 	text: autoDraw = False
1060.0972 	EXP 	resp_text1: autoDraw = False
1060.0972 	EXP 	resp_text2: autoDraw = False
1060.0972 	EXP 	cue1Image: opacity = 1.0
1060.0972 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1060.0972 	EXP 	cue1Image: image = 'pictures/SHINEd_melon.png'
1060.0972 	EXP 	cue2Image: opacity = 1.0
1060.0972 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1060.0972 	EXP 	cue2Image: image = 'pictures/SHINEd_pepper.png'
1060.0972 	EXP 	cue1Image: autoDraw = True
1060.0972 	EXP 	cue2Image: autoDraw = True
1061.1270 	DATA 	Keypress: g
1061.1479 	EXP 	cue1Image: autoDraw = False
1061.1479 	EXP 	cue2Image: autoDraw = False
1061.1479 	EXP 	cue1Image_fb: opacity = 1.0
1061.1479 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1061.1479 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_melon.png'
1061.1479 	EXP 	cue2Image_fb: opacity = 1.0
1061.1479 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1061.1479 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_pepper.png'
1061.1479 	EXP 	fb_text_answer: text = 'They like to play Go'
1061.1479 	EXP 	feedback_image: image = 'pictures/green_check.png'
1061.1479 	EXP 	cue1Image_fb: autoDraw = True
1061.1479 	EXP 	cue2Image_fb: autoDraw = True
1061.1479 	EXP 	fb_text_answer: autoDraw = True
1061.1479 	EXP 	feedback_image: autoDraw = True
1063.1009 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue1', 'theta'), ('cue2', 'alpha'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1063.1140 	EXP 	cue1Image_fb: autoDraw = False
1063.1140 	EXP 	cue2Image_fb: autoDraw = False
1063.1140 	EXP 	fb_text_answer: autoDraw = False
1063.1140 	EXP 	feedback_image: autoDraw = False
1063.1140 	EXP 	cue1Image_fb: autoDraw = False
1063.1140 	EXP 	cue2Image_fb: autoDraw = False
1063.1140 	EXP 	fb_text_answer: autoDraw = False
1063.1140 	EXP 	feedback_image: autoDraw = False
1063.1140 	EXP 	resp_text1: text = 'Chess = h'
1063.1140 	EXP 	resp_text2: text = 'Go = g'
1063.1140 	EXP 	text: autoDraw = True
1063.1140 	EXP 	resp_text1: autoDraw = True
1063.1140 	EXP 	resp_text2: autoDraw = True
1064.6478 	EXP 	text: autoDraw = False
1064.6478 	EXP 	resp_text1: autoDraw = False
1064.6478 	EXP 	resp_text2: autoDraw = False
1064.6478 	EXP 	text: autoDraw = False
1064.6478 	EXP 	resp_text1: autoDraw = False
1064.6478 	EXP 	resp_text2: autoDraw = False
1064.6478 	EXP 	cue1Image: opacity = 1.0
1064.6478 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1064.6478 	EXP 	cue1Image: image = 'pictures/SHINEd_pear.png'
1064.6478 	EXP 	cue2Image: opacity = 1.0
1064.6478 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1064.6478 	EXP 	cue2Image: image = 'pictures/SHINEd_apple.png'
1064.6478 	EXP 	cue1Image: autoDraw = True
1064.6478 	EXP 	cue2Image: autoDraw = True
1065.7389 	DATA 	Keypress: h
1065.7512 	EXP 	cue1Image: autoDraw = False
1065.7512 	EXP 	cue2Image: autoDraw = False
1065.7512 	EXP 	cue1Image_fb: opacity = 1.0
1065.7512 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1065.7512 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_pear.png'
1065.7512 	EXP 	cue2Image_fb: opacity = 1.0
1065.7512 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1065.7512 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_apple.png'
1065.7512 	EXP 	fb_text_answer: text = 'They like to play Chess'
1065.7512 	EXP 	feedback_image: image = 'pictures/green_check.png'
1065.7512 	EXP 	cue1Image_fb: autoDraw = True
1065.7512 	EXP 	cue2Image_fb: autoDraw = True
1065.7512 	EXP 	fb_text_answer: autoDraw = True
1065.7512 	EXP 	feedback_image: autoDraw = True
1067.7006 	EXP 	New trial (rep=0, index=13): OrderedDict([('condsFile', 'condition files/Stage0c_2.xlsx'), ('subStage', '0c')])
1067.7113 	EXP 	Imported condition files/Stage0c_2.xlsx as conditions, 4 conditions, 9 params
1067.7116 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
1067.7122 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue1', 'alpha'), ('cue2', 'theta'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1067.7312 	EXP 	cue1Image_fb: autoDraw = False
1067.7312 	EXP 	cue2Image_fb: autoDraw = False
1067.7312 	EXP 	fb_text_answer: autoDraw = False
1067.7312 	EXP 	feedback_image: autoDraw = False
1067.7312 	EXP 	cue1Image_fb: autoDraw = False
1067.7312 	EXP 	cue2Image_fb: autoDraw = False
1067.7312 	EXP 	fb_text_answer: autoDraw = False
1067.7312 	EXP 	feedback_image: autoDraw = False
1067.7312 	EXP 	resp_text1: text = 'Chess = h'
1067.7312 	EXP 	resp_text2: text = 'Go = g'
1067.7312 	EXP 	text: autoDraw = True
1067.7312 	EXP 	resp_text1: autoDraw = True
1067.7312 	EXP 	resp_text2: autoDraw = True
1069.2640 	EXP 	text: autoDraw = False
1069.2640 	EXP 	resp_text1: autoDraw = False
1069.2640 	EXP 	resp_text2: autoDraw = False
1069.2640 	EXP 	cue1Image: opacity = 1.0
1069.2640 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1069.2640 	EXP 	cue1Image: image = 'pictures/SHINEd_apple.png'
1069.2640 	EXP 	cue2Image: opacity = 1.0
1069.2640 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1069.2640 	EXP 	cue2Image: image = 'pictures/SHINEd_pear.png'
1069.2640 	EXP 	cue1Image: autoDraw = True
1069.2640 	EXP 	cue2Image: autoDraw = True
1070.4047 	DATA 	Keypress: h
1070.4165 	EXP 	cue1Image: autoDraw = False
1070.4165 	EXP 	cue2Image: autoDraw = False
1070.4165 	EXP 	cue1Image_fb: opacity = 1.0
1070.4165 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1070.4165 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_apple.png'
1070.4165 	EXP 	cue2Image_fb: opacity = 1.0
1070.4165 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1070.4165 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_pear.png'
1070.4165 	EXP 	fb_text_answer: text = 'They like to play Chess'
1070.4165 	EXP 	feedback_image: image = 'pictures/green_check.png'
1070.4165 	EXP 	cue1Image_fb: autoDraw = True
1070.4165 	EXP 	cue2Image_fb: autoDraw = True
1070.4165 	EXP 	fb_text_answer: autoDraw = True
1070.4165 	EXP 	feedback_image: autoDraw = True
1072.3850 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue1', 'beta'), ('cue2', 'phi'), ('correct', 'g'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1072.3977 	EXP 	cue1Image_fb: autoDraw = False
1072.3977 	EXP 	cue2Image_fb: autoDraw = False
1072.3977 	EXP 	fb_text_answer: autoDraw = False
1072.3977 	EXP 	feedback_image: autoDraw = False
1072.3977 	EXP 	cue1Image_fb: autoDraw = False
1072.3977 	EXP 	cue2Image_fb: autoDraw = False
1072.3977 	EXP 	fb_text_answer: autoDraw = False
1072.3977 	EXP 	feedback_image: autoDraw = False
1072.3977 	EXP 	resp_text1: text = 'Chess = h'
1072.3977 	EXP 	resp_text2: text = 'Go = g'
1072.3977 	EXP 	text: autoDraw = True
1072.3977 	EXP 	resp_text1: autoDraw = True
1072.3977 	EXP 	resp_text2: autoDraw = True
1073.9311 	EXP 	text: autoDraw = False
1073.9311 	EXP 	resp_text1: autoDraw = False
1073.9311 	EXP 	resp_text2: autoDraw = False
1073.9311 	EXP 	text: autoDraw = False
1073.9311 	EXP 	resp_text1: autoDraw = False
1073.9311 	EXP 	resp_text2: autoDraw = False
1073.9311 	EXP 	cue1Image: opacity = 1.0
1073.9311 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1073.9311 	EXP 	cue1Image: image = 'pictures/SHINEd_pepper.png'
1073.9311 	EXP 	cue2Image: opacity = 1.0
1073.9311 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1073.9311 	EXP 	cue2Image: image = 'pictures/SHINEd_melon.png'
1073.9311 	EXP 	cue1Image: autoDraw = True
1073.9311 	EXP 	cue2Image: autoDraw = True
1074.8659 	DATA 	Keypress: g
1074.8812 	EXP 	cue1Image: autoDraw = False
1074.8812 	EXP 	cue2Image: autoDraw = False
1074.8812 	EXP 	cue1Image_fb: opacity = 1.0
1074.8812 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1074.8812 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_pepper.png'
1074.8812 	EXP 	cue2Image_fb: opacity = 1.0
1074.8812 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1074.8812 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_melon.png'
1074.8812 	EXP 	fb_text_answer: text = 'They like to play Go'
1074.8812 	EXP 	feedback_image: image = 'pictures/green_check.png'
1074.8812 	EXP 	cue1Image_fb: autoDraw = True
1074.8812 	EXP 	cue2Image_fb: autoDraw = True
1074.8812 	EXP 	fb_text_answer: autoDraw = True
1074.8812 	EXP 	feedback_image: autoDraw = True
1076.8344 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue1', 'phi'), ('cue2', 'alpha'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1076.8477 	EXP 	cue1Image_fb: autoDraw = False
1076.8477 	EXP 	cue2Image_fb: autoDraw = False
1076.8477 	EXP 	fb_text_answer: autoDraw = False
1076.8477 	EXP 	feedback_image: autoDraw = False
1076.8477 	EXP 	cue1Image_fb: autoDraw = False
1076.8477 	EXP 	cue2Image_fb: autoDraw = False
1076.8477 	EXP 	fb_text_answer: autoDraw = False
1076.8477 	EXP 	feedback_image: autoDraw = False
1076.8477 	EXP 	resp_text1: text = 'Chess = h'
1076.8477 	EXP 	resp_text2: text = 'Go = g'
1076.8477 	EXP 	text: autoDraw = True
1076.8477 	EXP 	resp_text1: autoDraw = True
1076.8477 	EXP 	resp_text2: autoDraw = True
1078.3812 	EXP 	text: autoDraw = False
1078.3812 	EXP 	resp_text1: autoDraw = False
1078.3812 	EXP 	resp_text2: autoDraw = False
1078.3812 	EXP 	text: autoDraw = False
1078.3812 	EXP 	resp_text1: autoDraw = False
1078.3812 	EXP 	resp_text2: autoDraw = False
1078.3812 	EXP 	cue1Image: opacity = 1.0
1078.3812 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1078.3812 	EXP 	cue1Image: image = 'pictures/SHINEd_melon.png'
1078.3812 	EXP 	cue2Image: opacity = 1.0
1078.3812 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1078.3812 	EXP 	cue2Image: image = 'pictures/SHINEd_apple.png'
1078.3812 	EXP 	cue1Image: autoDraw = True
1078.3812 	EXP 	cue2Image: autoDraw = True
1079.3421 	DATA 	Keypress: h
1079.3642 	EXP 	cue1Image: autoDraw = False
1079.3642 	EXP 	cue2Image: autoDraw = False
1079.3642 	EXP 	cue1Image_fb: opacity = 1.0
1079.3642 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1079.3642 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_melon.png'
1079.3642 	EXP 	cue2Image_fb: opacity = 1.0
1079.3642 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1079.3642 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_apple.png'
1079.3642 	EXP 	fb_text_answer: text = 'They like to play Chess'
1079.3642 	EXP 	feedback_image: image = 'pictures/green_check.png'
1079.3642 	EXP 	cue1Image_fb: autoDraw = True
1079.3642 	EXP 	cue2Image_fb: autoDraw = True
1079.3642 	EXP 	fb_text_answer: autoDraw = True
1079.3642 	EXP 	feedback_image: autoDraw = True
1081.3174 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue1', 'theta'), ('cue2', 'beta'), ('correct', 'g'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1081.3304 	EXP 	cue1Image_fb: autoDraw = False
1081.3304 	EXP 	cue2Image_fb: autoDraw = False
1081.3304 	EXP 	fb_text_answer: autoDraw = False
1081.3304 	EXP 	feedback_image: autoDraw = False
1081.3304 	EXP 	cue1Image_fb: autoDraw = False
1081.3304 	EXP 	cue2Image_fb: autoDraw = False
1081.3304 	EXP 	fb_text_answer: autoDraw = False
1081.3304 	EXP 	feedback_image: autoDraw = False
1081.3304 	EXP 	resp_text1: text = 'Chess = h'
1081.3304 	EXP 	resp_text2: text = 'Go = g'
1081.3304 	EXP 	text: autoDraw = True
1081.3304 	EXP 	resp_text1: autoDraw = True
1081.3304 	EXP 	resp_text2: autoDraw = True
1082.8646 	EXP 	text: autoDraw = False
1082.8646 	EXP 	resp_text1: autoDraw = False
1082.8646 	EXP 	resp_text2: autoDraw = False
1082.8646 	EXP 	text: autoDraw = False
1082.8646 	EXP 	resp_text1: autoDraw = False
1082.8646 	EXP 	resp_text2: autoDraw = False
1082.8646 	EXP 	cue1Image: opacity = 1.0
1082.8646 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1082.8646 	EXP 	cue1Image: image = 'pictures/SHINEd_pear.png'
1082.8646 	EXP 	cue2Image: opacity = 1.0
1082.8646 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1082.8646 	EXP 	cue2Image: image = 'pictures/SHINEd_pepper.png'
1082.8646 	EXP 	cue1Image: autoDraw = True
