subjectGroup,browser,version,OS,OS_lang,GMT_timestamp,local_timestamp,link,calibration
"18",Safari,13.1.2,MacOS,en-us,2020-11-29_02:14:48,2020-11-28_19:14:48,https://www.testable.org/experiment/4058/666579/start?sona_id=64818,0.99

rowNo,randomBlock,if,then,stim1,stim2,key,type,head,stimFormat,stimPos,ITI,keyboard,button1,button2,responseType,responseOptions,responseRows,feedback,feedbackTime,feedbackOptions,required,pageBreak,pageName,subjectGroup,abstract_stim1,abstract_stim2,stimPos_actual,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
9268,"3","","",SHINEd_lemon,SHINEd_melon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","18",theta,beta,-200 50;200 50,750,45,"16.67",268422,g,3665,"1",""
9266,"2","","",SHINEd_berry2,SHINEd_pepper,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","18",alpha,phi,-200 50;200 50,750,45,"16.67",275397,h,2736,"1",""
9264,"1","","",SHINEd_lemon,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","18",theta,alpha,-200 50;200 50,750,45,"16.67",283471,h,3819,"1",""
9273,"1","","",SHINEd_berry2,SHINEd_lemon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","18",alpha,theta,-200 50;200 50,750,45,"16.67",289758,h,2035,"1",""
9277,"3","","",SHINEd_melon,SHINEd_lemon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","18",beta,theta,-200 50;200 50,750,45,"16.67",296180,g,2165,"1",""
9275,"2","","",SHINEd_pepper,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","18",phi,alpha,-200 50;200 50,750,45,"16.67",304631,h,4211,"1",""
9279,"4","","",SHINEd_pepper,SHINEd_melon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","18",phi,beta,-200 50;200 50,750,45,"16.67",309695,g,817,"1",""
9288,"4","","",SHINEd_melon,SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","18",beta,phi,-200 50;200 50,750,45,"16.67",314962,g,1013,"1",""
9284,"2","","",SHINEd_berry2,SHINEd_pepper,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","18",alpha,phi,-200 50;200 50,750,45,"16.67",320221,h,1018,"1",""
9282,"1","","",SHINEd_lemon,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","18",theta,alpha,-200 50;200 50,750,45,"16.67",327416,h,2942,"1",""
9286,"3","","",SHINEd_lemon,SHINEd_melon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","18",theta,beta,-200 50;200 50,750,45,"16.67",332708,g,1046,"1",""
9291,"1","","",SHINEd_berry2,SHINEd_lemon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","18",alpha,theta,-200 50;200 50,750,45,"16.67",337754,h,805,"1",""
9295,"3","","",SHINEd_melon,SHINEd_lemon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","18",beta,theta,-200 50;200 50,750,45,"16.67",346610,g,4607,"1",""
9293,"2","","",SHINEd_pepper,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","18",phi,alpha,-200 50;200 50,750,45,"16.67",351377,h,516,"1",""
9297,"4","","",SHINEd_pepper,SHINEd_melon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","18",phi,beta,-200 50;200 50,750,45,"16.67",356215,g,600,"1",""
9306,"4","","",SHINEd_melon,SHINEd_pepper,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","18",beta,phi,-200 50;200 50,750,45,"16.67",361409,g,956,"1",""
9300,"1","","",SHINEd_lemon,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","18",theta,alpha,-200 50;200 50,749,45,"16.67",366444,g,787,"0",""
9302,"2","","",SHINEd_berry2,SHINEd_pepper,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","18",alpha,phi,-200 50;200 50,750,45,"16.67",371309,h,614,"1",""
9304,"3","","",SHINEd_lemon,SHINEd_melon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","18",theta,beta,-200 50;200 50,750,45,"16.64",376700,g,1151,"1",""
9315,"4","","",SHINEd_pepper,SHINEd_melon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","18",phi,beta,-200 50;200 50,750,45,"16.67",381788,g,852,"1",""
9313,"3","","",SHINEd_melon,SHINEd_lemon,g,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Go (G).; incorrect: Incorrect.  They like to play Go (G).,"2000",sameScreen,"","","","18",beta,theta,-200 50;200 50,750,45,"16.67",386755,g,731,"1",""
9309,"1","","",SHINEd_berry2,SHINEd_lemon,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","18",alpha,theta,-200 50;200 50,750,45,"16.67",391752,g,757,"0",""
9311,"2","","",SHINEd_pepper,SHINEd_berry2,h,test,"",.png,-200 50;200 50,"750",h g,"","","","","",correct: Correct.  They like to play Chess (H).; incorrect: Incorrect.  They like to play Chess (H).,"2000",sameScreen,"","","","18",phi,alpha,-200 50;200 50,750,45,"16.67",398880,h,2880,"1",""
9331,"7","","",31M_NE_C,27M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",B3,T4,0 50,752,45,"16.67",416436,l,2821,"0",""
9325,"4","","",33M_NE_C,22M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",B2,T2,0 50,749,45,"16.67",421666,l,980,"0",""
9329,"6","","",40M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",B4,T3,0 50,751,45,"16.71",427578,o,1672,"0",""
9319,"1","","",37M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",B1,T1,0 50,750,45,"16.64",432820,o,993,"0",""
9327,"5","","",26M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",T3,B3,0 50,749,45,"16.69",438804,l,1741,"1",""
9323,"3","","",20M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",T1,B2,0 50,754,45,"16.67",445019,o,1964,"1",""
9321,"2","","",22M_AN_C,37M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",T2,B1,0 50,750,45,"16.64",453204,o,3927,"0",""
9333,"8","","",27M_AN_C,40M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",T4,B4,0 50,750,45,"16.76",458876,o,1430,"1",""
9340,"3","","",33M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",B2,T1,0 50,755,45,"16.67",466913,o,3792,"1",""
9338,"2","","",37M_NE_C,22M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",B1,T2,0 50,750,45,"16.67",472220,l,1061,"1",""
9336,"1","","",20M_AN_C,37M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",T1,B1,0 50,750,45,"16.78",478828,o,2365,"0",""
9346,"6","","",26M_AN_C,40M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",T3,B4,0 50,755,45,"16.67",484161,o,1090,"0",""
9342,"4","","",22M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",T2,B2,0 50,754,45,"16.67",490499,l,2091,"0",""
9350,"8","","",40M_NE_C,27M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",B4,T4,0 50,750,45,"16.78",497303,l,2557,"0",""
9348,"7","","",27M_AN_C,31M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",T4,B3,0 50,749,45,"16.76",503144,l,1594,"0",""
9344,"5","","",31M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",B3,T3,0 50,751,45,"16.67",508631,o,1243,"0",""
9353,"1","","",37M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",B1,T1,0 50,751,45,"16.64",514181,o,1306,"0",""
9355,"2","","",22M_AN_C,37M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",T2,B1,0 50,754,45,"16.69",519204,l,771,"1",""
9359,"4","","",33M_NE_C,22M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",B2,T2,0 50,754,45,"16.69",525185,o,1731,"1",""
9361,"5","","",26M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",T3,B3,0 50,750,45,"16.76",531287,l,1846,"1",""
9363,"6","","",40M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",B4,T3,0 50,750,45,"16.76",536458,o,929,"0",""
9367,"8","","",27M_AN_C,40M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",T4,B4,0 50,750,45,"16.67",541589,l,889,"0",""
9365,"7","","",31M_NE_C,27M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",B3,T4,0 50,750,45,"16.67",558176,l,12339,"0",""
9357,"3","","",20M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",T1,B2,0 50,750,45,"16.67",570149,l,7732,"0",""
9382,"7","","",27M_AN_C,31M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",T4,B3,0 50,749,45,"16.67",575547,l,1151,"0",""
9374,"3","","",33M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",B2,T1,0 50,750,45,"16.67",580485,o,685,"1",""
9380,"6","","",26M_AN_C,40M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",T3,B4,0 50,750,45,"16.64",585711,l,973,"1",""
9384,"8","","",40M_NE_C,27M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",B4,T4,0 50,750,45,"16.67",592037,o,2079,"1",""
9376,"4","","",22M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",T2,B2,0 50,750,45,"16.67",596638,l,356,"0",""
9370,"1","","",20M_AN_C,37M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",T1,B1,0 50,750,45,"16.67",601417,o,531,"0",""
9378,"5","","",31M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",B3,T3,0 50,751,45,"16.67",606516,l,859,"1",""
9372,"2","","",37M_NE_C,22M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",B1,T2,0 50,750,45,"16.67",611901,l,1139,"1",""
9397,"6","","",40M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",B4,T3,0 50,751,45,"16.69",616978,l,829,"1",""
9401,"8","","",27M_AN_C,40M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",T4,B4,0 50,751,45,"16.67",622369,o,1149,"1",""
9395,"5","","",26M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",T3,B3,0 50,750,45,"16.69",629638,o,3030,"0",""
9387,"1","","",37M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",B1,T1,0 50,751,45,"16.69",634737,l,854,"1",""
9391,"3","","",20M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",T1,B2,0 50,749,45,"16.67",640401,o,1414,"1",""
9389,"2","","",22M_AN_C,37M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",T2,B1,0 50,752,45,"16.69",649708,l,5050,"1",""
9399,"7","","",31M_NE_C,27M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",B3,T4,0 50,750,45,"16.64",654805,o,855,"1",""
9393,"4","","",33M_NE_C,22M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",B2,T2,0 50,749,45,"16.71",660058,l,1004,"0",""
9418,"8","","",40M_NE_C,27M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",B4,T4,0 50,750,45,"16.67",665074,l,766,"0",""
9408,"3","","",33M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",B2,T1,0 50,750,45,"16.64",670377,l,1048,"0",""
9404,"1","","",20M_AN_C,37M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",T1,B1,0 50,750,45,"16.67",675391,o,757,"0",""
9414,"6","","",26M_AN_C,40M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",T3,B4,0 50,750,45,"16.67",680719,l,1081,"1",""
9412,"5","","",31M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","18",B3,T3,0 50,750,45,"16.67",687769,o,2794,"0",""
9416,"7","","",27M_AN_C,31M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","18",T4,B3,0 50,750,45,"16.67",692845,l,832,"0",""
